314	8.87
315	8.80
316	9.83
317	10.08
318	10.72
319	12.35
320	12.50
321	13.17
322	13.28
323	13.92
324	15.17
325	16.52
326	18.00
327	17.17
328	17.83
329	18.50
330	19.17
331	19.83
332	19.68
333	20.32
334	20.96
335	22.50
336	22.24
337	22.00
338	23.52
339	23.23
340	22.96
341	23.56
342	24.15
343	23.86
344	24.43
345	25.00
346	24.69
347	24.40
348	24.93
349	25.47
350	26.00
351	3.43
352	4.07
353	4.54
354	5.00
355	5.50
356	6.26
357	7.08
358	7.65
359	8.23
360	9.50
361	9.68
362	10.24
363	11.74
364	11.83
365	12.96
366	13.61
367	13.67
368	13.72
369	14.32
370	16.26
371	16.25
372	16.92
373	17.58
374	18.25
375	18.92
376	18.80
377	20.25
378	21.83
379	21.58
380	21.36
381	22.92
382	23.58
383	23.28
384	23.92
385	22.74
386	24.23
387	23.93
388	24.52
389	25.11
390	25.70
391	27.31
392	27.92
393	28.54
394	28.07
395	27.64
396	28.21
397	28.79
398	28.34
399	28.90
400	29.45
401	3.32
402	4.08
403	4.27
404	4.65
405	5.08
406	6.00
407	6.78
408	7.04
409	7.58
410	8.12
411	9.04
412	10.05
413	11.75
414	11.86
415	12.00
416	12.68
417	13.36
418	14.05
419	14.73
420	15.41
421	14.75
422	16.04
423	16.70
424	17.35
425	18.82
426	19.50
427	20.18
428	20.86
429	21.55
430	24.45
431	25.20
432	25.95
433	25.43
434	26.14
435	28.20
436	28.95
437	29.70
438	29.00
439	29.71
440	29.05
441	28.43
442	29.09
443	27.36
444	27.96
445	28.56
446	29.16
447	29.76
448	29.19
449	29.77
450	30.35
451	2.54
452	3.14
453	3.21
454	3.46
455	3.64
456	3.96
457	4.00
458	4.50
459	5.29
460	5.75
461	5.92
462	6.15
463	6.92
464	7.83
465	8.08
466	8.68
467	8.96
468	11.32
469	11.52
470	12.17
471	12.25
472	12.83
473	12.88
474	14.00
475	14.04
476	15.25
477	15.24
478	15.88
479	17.25
480	17.24
481	18.67
482	19.38
483	19.28
484	18.48
485	19.11
486	20.50
487	21.15
488	22.68
489	21.63
490	23.12
491	22.89
492	24.42
493	25.08
494	24.78
495	25.41
496	26.04
497	26.67
498	25.41
499	26.00
500	26.59
501	3.03
502	3.69
503	4.04
504	4.42
505	4.81
506	5.40
507	6.30
508	6.78
509	7.64
510	8.57
511	8.73
512	9.27
513	10.29
514	11.40
515	12.00
516	13.26
517	13.89
518	14.53
519	15.16
520	15.00
521	14.86
522	17.05
523	18.67
524	18.32
525	20.00
526	18.60
527	20.21
528	20.84
529	20.40
530	21.00
531	22.74
532	21.14
533	21.71
534	22.29
535	22.86
536	24.60
537	25.20
538	25.80
539	27.79
540	30.00
541	29.05
542	29.68
543	28.80
544	28.00
545	28.57
546	29.14
547	28.36
548	28.91
549	29.45
550	28.70
551	6.82
552	8.32
553	8.40
554	8.85
555	9.35
556	10.37
557	11.50
558	10.90
559	11.45
560	12.05
561	12.65
562	13.25
563	13.85
564	14.45
565	15.89
566	15.75
567	18.17
568	17.84
569	19.50
570	19.11
571	20.83
572	19.35
573	19.95
574	20.55
575	23.50
576	25.59
577	23.53
578	24.16
579	24.79
580	24.15
581	29.12
582	28.17
583	28.83
584	27.95
585	28.58
586	29.21
587	28.35
588	30.47
589	31.11
590	31.74
591	30.75
592	29.86
593	30.43
594	31.00
595	31.57
596	30.68
597	29.87
598	29.12
599	29.62
600	30.12
601	1.46
602	1.91
603	2.17
604	2.52
605	2.91
606	3.35
607	3.78
608	4.12
609	4.44
610	4.92
611	5.48
612	5.81
613	6.92
614	7.24
615	7.54
616	8.12
617	9.08
618	10.17
619	10.88
620	11.58
621	12.83
622	13.00
623	14.30
624	15.73
625	15.78
626	16.52
627	18.05
628	18.82
629	20.52
630	21.33
631	21.14
632	20.96
633	19.96
634	20.64
635	21.32
636	22.92
637	21.81
638	22.46
639	23.12
640	23.77
641	25.40
642	26.08
643	25.73
644	26.38
645	27.04
646	26.67
647	26.32
648	26.93
649	27.54
650	28.14
651	2.69
652	3.35
653	3.69
654	4.04
655	4.38
656	4.56
657	5.08
658	5.26
659	5.88
660	6.64
661	7.16
662	7.68
663	8.20
664	9.48
665	10.04
666	10.17
667	11.17
668	11.74
669	11.79
670	12.87
671	13.43
672	14.00
673	14.57
674	15.13
675	14.44
676	16.26
677	16.83
678	16.67
679	17.21
680	17.75
681	19.09
682	21.52
683	21.14
684	21.73
685	22.32
686	22.91
687	24.62
688	24.09
689	23.61
690	23.17
691	23.71
692	23.28
693	23.80
694	23.38
695	23.88
696	24.38
697	24.88
698	25.38
699	25.88
700	26.38
701	3.96
702	5.23
703	5.77
704	6.36
705	6.95
706	8.30
707	8.95
708	9.14
709	10.25
710	10.90
711	12.16
712	12.20
713	13.53
714	15.00
715	14.89
716	15.58
717	16.26
718	16.95
719	18.61
720	19.33
721	20.06
722	19.68
723	20.37
724	22.22
725	22.94
726	23.67
727	24.39
728	23.79
729	24.47
730	26.56
731	27.28
732	28.00
733	28.72
734	26.50
735	27.15
736	27.80
737	28.45
738	27.71
739	27.05
740	27.64
741	27.00
742	25.36
743	25.88
744	26.40
745	26.92
746	26.38
747	26.88
748	27.38
749	27.88
750	27.33
751	3.72
752	4.42
753	4.96
754	5.50
755	6.04
756	6.32
757	7.12
758	7.36
759	7.92
760	9.22
761	9.42
762	9.27
763	10.24
764	10.84
765	11.92
766	13.09
767	13.17
768	14.39
769	14.42
770	15.04
771	16.35
772	17.00
773	16.92
774	18.30
775	18.17
776	19.61
777	21.18
778	20.91
779	21.57
780	22.22
781	22.87
782	24.59
783	24.17
784	24.83
785	25.48
786	27.32
787	26.78
788	27.43
789	28.09
790	27.54
791	27.04
792	28.79
793	28.24
794	26.70
795	27.26
796	27.81
797	28.37
798	27.89
799	28.43
800	28.96
801	4.00
802	4.50
803	4.88
804	5.38
805	5.70
806	6.72
807	7.58
808	8.17
809	9.13
810	9.33
811	10.30
812	10.87
813	13.89
814	13.85
815	15.32
816	15.25
817	15.95
818	16.65
819	17.35
820	18.05
821	19.74
822	20.47
823	21.21
824	23.17
825	22.68
826	23.42
827	24.16
828	24.89
829	25.63
830	26.37
831	25.75
832	26.45
833	27.15
834	26.52
835	27.19
836	27.86
837	29.95
838	29.19
839	27.26
840	29.14
841	29.77
842	30.41
843	31.05
844	29.04
845	27.35
846	27.88
847	28.42
848	26.89
849	27.39
850	27.89
851	2.79
852	3.48
853	4.08
854	4.40
855	5.08
856	6.09
857	6.68
858	7.04
859	7.70
860	8.73
861	9.41
862	10.09
863	11.29
864	11.45
865	12.71
866	14.10
867	14.85
868	15.60
869	16.35
870	16.29
871	16.23
872	16.91
873	16.83
874	19.14
875	18.95
876	18.78
877	19.43
878	21.00
879	23.85
880	24.60
881	25.35
882	27.47
883	28.26
884	29.05
885	28.35
886	27.71
887	28.43
888	29.14
889	31.35
890	29.18
891	28.57
892	29.22
893	27.48
894	28.08
895	27.58
896	28.15
897	28.73
898	29.31
899	28.78
900	29.33
901	2.92
902	3.50
903	4.00
904	4.00
905	4.50
906	4.54
907	5.33
908	5.79
909	6.29
910	6.83
911	7.42
912	7.72
913	9.04
914	9.33
915	10.48
916	11.17
917	11.87
918	12.57
919	13.35
920	13.54
921	14.91
922	15.70
923	16.48
924	15.88
925	15.96
926	16.65
927	18.04
928	18.76
929	20.29
930	21.04
931	22.74
932	22.54
933	21.50
934	23.08
935	22.88
936	23.58
937	26.29
938	25.96
939	25.65
940	26.35
941	27.04
942	26.70
943	27.37
944	26.10
945	25.83
946	26.43
947	26.16
948	26.74
949	26.47
950	27.03
951	2.16
952	2.57
953	2.90
954	3.27
955	3.63
956	4.07
957	4.47
958	4.90
959	5.40
960	5.93
961	6.50
962	7.31
963	8.18
964	8.79
965	9.07
966	9.96
967	10.54
968	11.14
969	11.34
970	12.36
971	12.96
972	14.07
973	14.70
974	15.33
975	15.39
976	16.59
977	17.88
978	16.62
979	17.82
980	18.43
981	19.04
982	19.64
983	20.25
984	20.86
985	21.46
986	22.07
987	22.68
988	24.15
989	24.78
990	24.50
991	27.04
992	27.69
993	26.32
994	26.93
995	26.59
996	27.17
997	26.83
998	26.52
999	27.06
1000	27.61
1001	4.22
1002	5.00
1003	5.17
1004	5.53
1005	5.93
1006	6.19
1007	6.87
1008	7.89
1009	8.17
1010	9.41
1011	10.42
1012	10.67
1013	12.20
1014	12.88
1015	13.04
1016	13.69
1017	14.92
1018	15.60
1019	15.62
1020	16.88
1021	17.52
1022	16.81
1023	16.79
1024	18.00
1025	19.31
1026	19.92
1027	21.36
1028	22.00
1029	21.77
1030	22.38
1031	26.00
1032	25.58
1033	25.20
1034	25.84
1035	27.58
1036	27.12
1037	27.76
1038	29.58
1039	30.25
1040	32.26
1041	31.58
1042	32.25
1043	31.60
1044	29.85
1045	30.44
1046	31.04
1047	30.50
1048	31.07
1049	30.55
1050	31.10
1051	2.30
1052	2.69
1053	3.00
1054	3.31
1055	3.58
1056	4.04
1057	4.54
1058	4.54
1059	4.54
1060	4.96
1061	5.59
1062	6.07
1063	6.36
1064	6.86
1065	7.14
1066	7.66
1067	7.93
1068	8.47
1069	9.34
1070	9.60
1071	10.17
1072	10.73
1073	11.69
1074	11.90
1075	12.50
1076	13.10
1077	14.17
1078	15.32
1079	15.96
1080	17.88
1081	18.58
1082	19.27
1083	19.96
1084	20.65
1085	20.56
1086	21.22
1087	22.73
1088	23.42
1089	22.39
1090	22.24
1091	22.86
1092	24.32
1093	25.89
1094	26.56
1095	27.22
1096	27.89
1097	27.54
1098	28.18
1099	28.82
1100	29.46
1101	7.93
1102	9.24
1103	9.60
1104	9.96
1105	10.32
1106	11.12
1107	12.55
1108	12.39
1109	12.25
1110	12.58
1111	13.48
1112	13.83
1113	15.52
1114	15.18
1115	15.55
1116	17.50
1117	17.90
1118	17.43
1119	19.68
1120	21.22
1121	21.67
1122	20.95
1123	21.37
1124	21.79
1125	21.10
1126	22.63
1127	24.33
1128	26.24
1129	25.22
1130	24.32
1131	24.74
1132	28.12
1133	27.00
1134	26.00
1135	25.10
1136	26.84
1137	28.78
1138	26.30
1139	26.70
1140	28.53
1141	30.56
1142	31.00
1143	29.79
1144	27.33
1145	27.71
1146	28.10
1147	26.00
1148	26.35
1149	25.58
1150	25.92
1151	3.00
1152	3.30
1153	3.58
1154	4.12
1155	4.87
1156	5.21
1157	5.79
1158	6.70
1159	7.08
1160	7.75
1161	8.78
1162	9.48
1163	11.70
1164	12.50
1165	12.67
1166	12.82
1167	13.55
1168	14.27
1169	15.00
1170	16.48
1171	16.45
1172	17.18
1173	17.13
1174	17.83
1175	19.36
1176	22.10
1177	24.11
1178	24.95
1179	24.50
1180	24.10
1181	23.73
1182	24.45
1183	24.09
1184	24.78
1185	25.48
1186	25.08
1187	26.87
1188	27.57
1189	27.08
1190	27.75
1191	27.28
1192	27.92
1193	28.56
1194	29.20
1195	27.63
1196	26.28
1197	26.83
1198	26.47
1199	26.13
1200	26.65
1201	2.65
1202	3.21
1203	3.62
1204	3.90
1205	4.19
1206	4.68
1207	5.37
1208	5.93
1209	6.53
1210	7.13
1211	8.00
1212	8.93
1213	10.31
1214	10.21
1215	11.65
1216	11.46
1217	12.11
1218	13.73
1219	14.42
1220	15.12
1221	15.81
1222	15.89
1223	16.56
1224	17.22
1225	17.89
1226	18.56
1227	19.22
1228	19.89
1229	20.56
1230	22.92
1231	23.64
1232	25.38
1233	27.26
1234	26.88
1235	24.56
1236	25.22
1237	25.89
1238	27.58
1239	28.27
1240	26.89
1241	26.59
1242	28.18
1243	28.82
1244	29.46
1245	29.07
1246	28.70
1247	29.30
1248	29.90
1249	30.50
1250	30.10
1251	2.23
1252	2.75
1253	3.11
1254	3.54
1255	3.96
1256	4.10
1257	4.50
1258	5.10
1259	5.59
1260	6.29
1261	6.82
1262	7.36
1263	8.19
1264	8.74
1265	9.30
1266	10.23
1267	10.77
1268	11.35
1269	11.92
1270	13.00
1271	13.60
1272	14.20
1273	14.80
1274	16.04
1275	16.67
1276	17.29
1277	17.20
1278	19.35
1279	20.00
1280	20.65
1281	21.30
1282	21.96
1283	22.61
1284	23.26
1285	23.91
1286	23.54
1287	23.20
1288	23.80
1289	24.40
1290	25.00
1291	24.62
1292	25.19
1293	25.77
1294	26.35
1295	26.92
1296	27.50
1297	27.04
1298	26.61
1299	27.14
1300	27.68
1301	9.11
1302	10.23
1303	10.69
1304	11.64
1305	12.16
1306	12.68
1307	13.71
1308	14.25
1309	14.75
1310	15.91
1311	16.43
1312	16.96
1313	18.27
1314	17.25
1315	17.79
1316	19.95
1317	21.48
1318	21.05
1319	21.59
1320	23.19
1321	24.95
1322	25.55
1323	27.53
1324	28.16
1325	28.79
1326	31.06
1327	31.72
1328	30.68
1329	33.06
1330	33.72
1331	34.39
1332	35.06
1333	33.84
1334	34.47
1335	33.35
1336	30.86
1337	31.41
1338	31.95
1339	32.50
1340	31.61
1341	32.13
1342	32.65
1343	33.17
1344	33.70
1345	32.79
1346	33.29
1347	33.79
1348	34.29
1349	33.40
1350	33.88
1351	4.00
1352	4.70
1353	5.52
1354	5.95
1355	6.09
1356	7.25
1357	7.43
1358	7.95
1359	8.48
1360	9.95
1361	11.11
1362	11.05
1363	12.22
1364	13.59
1365	13.44
1366	14.88
1367	14.67
1368	15.28
1369	15.89
1370	15.63
1371	15.40
1372	16.79
1373	18.33
1374	18.94
1375	19.56
1376	22.69
1377	20.78
1378	22.65
1379	24.75
1380	25.44
1381	24.59
1382	26.81
1383	24.44
1384	25.06
1385	25.67
1386	26.28
1387	26.89
1388	24.75
1389	24.10
1390	25.85
1391	27.79
1392	28.37
1393	26.19
1394	25.50
1395	26.00
1396	26.50
1397	25.83
1398	26.30
1399	26.78
1400	26.12
1401	2.83
1402	3.17
1403	3.61
1404	4.09
1405	4.61
1406	4.96
1407	5.74
1408	6.59
1409	7.18
1410	7.77
1411	8.00
1412	8.65
1413	9.73
1414	10.36
1415	10.52
1416	10.28
1417	11.29
1418	11.44
1419	12.04
1420	13.21
1421	13.92
1422	14.04
1423	15.33
1424	16.04
1425	17.48
1426	17.46
1427	18.96
1428	18.88
1429	20.43
1430	23.19
1431	22.91
1432	23.68
1433	24.45
1434	24.13
1435	24.87
1436	24.54
1437	25.25
1438	25.96
1439	25.60
1440	27.38
1441	28.08
1442	28.79
1443	28.32
1444	27.88
1445	27.48
1446	28.11
1447	27.71
1448	27.34
1449	27.00
1450	27.57
1451	1.83
1452	2.30
1453	2.63
1454	2.96
1455	3.25
1456	3.81
1457	4.30
1458	4.78
1459	5.26
1460	5.81
1461	6.84
1462	6.89
1463	7.44
1464	8.04
1465	8.96
1466	9.22
1467	9.81
1468	10.41
1469	11.00
1470	12.04
1471	13.71
1472	13.27
1473	13.88
1474	14.50
1475	15.12
1476	16.36
1477	16.35
1478	17.64
1479	18.28
1480	18.92
1481	19.56
1482	20.20
1483	20.04
1484	20.65
1485	21.27
1486	22.76
1487	22.50
1488	23.12
1489	23.73
1490	24.35
1491	24.96
1492	27.71
1493	27.24
1494	26.81
1495	27.42
1496	28.04
1497	28.65
1498	27.18
1499	26.79
1500	27.34
1501	3.03
1502	3.73
1503	4.12
1504	4.18
1505	4.57
1506	5.15
1507	5.81
1508	5.89
1509	6.39
1510	7.15
1511	7.46
1512	8.65
1513	9.64
1514	10.24
1515	10.50
1516	11.15
1517	12.28
1518	12.96
1519	13.12
1520	13.77
1521	14.42
1522	15.08
1523	15.73
1524	17.04
1525	17.04
1526	18.40
1527	19.08
1528	19.76
1529	18.93
1530	21.12
1531	22.71
1532	23.42
1533	24.12
1534	24.83
1535	25.54
1536	24.23
1537	25.88
1538	26.56
1539	27.24
1540	26.85
1541	28.60
1542	29.28
1543	29.96
1544	29.46
1545	29.00
1546	29.63
1547	30.26
1548	29.79
1549	29.34
1550	29.93
1551	2.69
1552	3.11
1553	3.46
1554	3.82
1555	4.21
1556	4.30
1557	5.04
1558	5.34
1559	5.83
1560	6.78
1561	7.07
1562	7.64
1563	8.25
1564	9.19
1565	9.81
1566	10.44
1567	11.04
1568	11.67
1569	12.30
1570	13.42
1571	13.56
1572	14.73
1573	15.38
1574	16.04
1575	16.69
1576	18.04
1577	19.50
1578	18.65
1579	19.31
1580	21.62
1581	23.30
1582	23.04
1583	22.80
1584	23.48
1585	26.26
1586	25.88
1587	25.52
1588	25.19
1589	25.85
1590	26.50
1591	26.15
1592	26.78
1593	27.41
1594	28.04
1595	28.67
1596	28.25
1597	28.86
1598	27.50
1599	27.16
1600	27.71
1601	3.10
1602	3.61
1603	4.04
1604	4.46
1605	4.89
1606	5.73
1607	6.23
1608	6.48
1609	7.00
1610	8.12
1611	9.04
1612	10.50
1613	10.65
1614	10.79
1615	11.87
1616	13.05
1617	13.68
1618	13.70
1619	14.95
1620	16.33
1621	17.85
1622	18.55
1623	19.25
1624	19.95
1625	21.74
1626	21.35
1627	22.05
1628	22.75
1629	22.33
1630	24.15
1631	24.85
1632	26.89
1633	25.00
1634	25.67
1635	26.33
1636	27.00
1637	29.05
1638	28.33
1639	29.00
1640	29.67
1641	27.70
1642	28.30
1643	27.71
1644	28.29
1645	27.72
1646	28.28
1647	28.84
1648	28.27
1649	27.74
1650	28.26
1651	3.12
1652	3.67
1653	4.08
1654	4.36
1655	4.92
1656	5.57
1657	6.57
1658	6.73
1659	6.62
1660	7.86
1661	8.13
1662	9.18
1663	9.43
1664	10.09
1665	10.74
1666	11.39
1667	12.04
1668	12.17
1669	13.35
1670	14.00
1671	14.65
1672	15.30
1673	15.96
1674	16.61
1675	17.26
1676	19.62
1677	19.41
1678	21.05
1679	21.76
1680	22.48
1681	22.14
1682	22.82
1683	23.50
1684	25.33
1685	26.05
1686	26.76
1687	26.23
1688	25.74
1689	24.28
1690	24.88
1691	24.50
1692	24.15
1693	24.70
1694	25.26
1695	25.81
1696	24.55
1697	24.23
1698	24.73
1699	25.23
1700	24.90
1701	3.83
1702	4.56
1703	5.00
1704	5.29
1705	5.75
1706	6.03
1707	6.75
1708	7.59
1709	8.22
1710	9.19
1711	9.48
1712	10.50
1713	11.15
1714	12.28
1715	13.50
1716	14.83
1717	14.92
1718	15.00
1719	17.04
1720	17.04
1721	17.04
1722	18.46
1723	18.40
1724	19.88
1725	20.58
1726	20.44
1727	21.12
1728	22.71
1729	24.43
1730	25.17
1731	28.38
1732	29.19
1733	28.64
1734	29.41
1735	31.62
1736	32.43
1737	30.35
1738	31.09
1739	30.50
1740	31.21
1741	31.92
1742	32.62
1743	32.00
1744	32.68
1745	33.36
1746	32.73
1747	33.38
1748	32.78
1749	33.41
1750	32.82
1751	1.52
1752	1.89
1753	2.19
1754	2.65
1755	2.96
1756	3.37
1757	3.61
1758	4.00
1759	4.59
1760	4.66
1761	5.17
1762	5.66
1763	6.17
1764	6.93
1765	7.28
1766	7.90
1767	9.15
1768	9.81
1769	10.48
1770	12.04
1771	11.81
1772	12.48
1773	13.15
1774	13.32
1775	14.48
1776	15.73
1777	16.42
1778	16.48
1779	18.52
1780	19.24
1781	19.96
1782	21.54
1783	21.40
1784	20.48
1785	21.15
1786	21.81
1787	23.35
1788	23.15
1789	23.81
1790	24.48
1791	25.15
1792	26.81
1793	26.48
1794	25.28
1795	25.03
1796	25.63
1797	25.39
1798	25.16
1799	25.72
1800	26.28
1801	2.38
1802	3.00
1803	3.41
1804	3.83
1805	4.10
1806	4.69
1807	5.32
1808	5.82
1809	6.32
1810	7.04
1811	7.85
1812	8.38
1813	8.29
1814	9.11
1815	9.63
1816	10.58
1817	12.08
1818	13.26
1819	13.91
1820	14.61
1821	15.30
1822	16.00
1823	16.70
1824	17.39
1825	18.09
1826	18.00
1827	18.67
1828	19.33
1829	20.00
1830	21.57
1831	23.27
1832	22.96
1833	23.65
1834	25.45
1835	26.18
1836	25.74
1837	26.43
1838	28.36
1839	27.83
1840	28.52
1841	28.00
1842	28.67
1843	29.33
1844	28.80
1845	28.31
1846	28.92
1847	29.54
1848	30.15
1849	30.77
1850	30.22
1851	2.52
1852	2.88
1853	3.15
1854	3.33
1855	3.63
1856	4.15
1857	4.92
1858	5.25
1859	5.36
1860	6.26
1861	6.74
1862	6.92
1863	7.78
1864	8.77
1865	9.41
1866	10.09
1867	10.77
1868	11.45
1869	12.14
1870	13.43
1871	13.50
1872	13.57
1873	14.86
1874	15.55
1875	17.00
1876	18.60
1877	18.43
1878	19.14
1879	20.85
1880	21.60
1881	21.29
1882	23.10
1883	22.71
1884	22.36
1885	23.05
1886	22.70
1887	22.38
1888	24.00
1889	24.65
1890	24.25
1891	24.88
1892	24.48
1893	25.08
1894	24.69
1895	25.27
1896	25.85
1897	26.42
1898	26.00
1899	26.56
1900	26.14
1901	2.79
1902	3.60
1903	4.25
1904	4.79
1905	5.33
1906	5.42
1907	6.42
1908	6.96
1909	6.92
1910	8.04
1911	8.24
1912	9.12
1913	10.09
1914	10.65
1915	11.73
1916	12.32
1917	12.91
1918	12.91
1919	14.09
1920	15.38
1921	16.00
1922	15.86
1923	16.45
1924	17.05
1925	18.48
1926	19.10
1927	20.70
1928	21.35
1929	22.00
1930	23.84
1931	24.53
1932	23.95
1933	24.60
1934	25.25
1935	25.90
1936	25.29
1937	24.73
1938	25.32
1939	25.91
1940	26.50
1941	27.09
1942	27.68
1943	28.27
1944	28.86
1945	29.45
1946	28.74
1947	29.30
1948	28.62
1949	28.00
1950	27.42
1951	1.92
1952	2.42
1953	2.79
1954	3.21
1955	3.67
1956	4.59
1957	5.75
1958	6.45
1959	7.15
1960	7.48
1961	8.55
1962	8.81
1963	9.95
1964	11.21
1965	11.35
1966	11.48
1967	12.75
1968	13.45
1969	14.15
1970	13.50
1971	15.55
1972	15.48
1973	16.14
1974	16.81
1975	15.96
1976	19.05
1977	19.75
1978	19.48
1979	20.14
1980	20.81
1981	21.48
1982	22.14
1983	21.77
1984	22.41
1985	22.04
1986	22.65
1987	24.32
1988	23.87
1989	24.48
1990	27.48
1991	26.86
1992	26.30
1993	26.91
1994	26.38
1995	25.88
1996	25.42
1997	25.00
1998	25.52
1999	26.04
2000	25.61
2001	2.26
2002	2.63
2003	2.93
2004	3.39
2005	3.86
2006	4.48
2007	4.82
2008	5.36
2009	6.15
2010	7.00
2011	7.62
2012	7.93
2013	8.52
2014	9.11
2015	9.70
2016	10.69
2017	11.31
2018	11.92
2019	13.04
2020	13.68
2021	15.57
2022	17.00
2023	16.96
2024	17.65
2025	17.58
2026	18.25
2027	19.74
2028	20.43
2029	21.13
2030	22.82
2031	25.90
2032	25.43
2033	23.91
2034	25.73
2035	26.45
2036	26.00
2037	26.70
2038	27.39
2039	26.92
2040	27.58
2041	29.48
2042	28.92
2043	28.40
2044	27.92
2045	27.48
2046	28.07
2047	28.67
2048	29.26
2049	27.79
2050	28.34
2051	1.72
2052	2.19
2053	2.65
2054	3.15
2055	3.52
2056	3.82
2057	4.58
2058	5.04
2059	5.33
2060	5.81
2061	6.54
2062	6.78
2063	7.07
2064	7.61
2065	8.14
2066	9.00
2067	10.32
2068	10.11
2069	10.74
2070	11.37
2071	11.57
2072	12.18
2073	12.79
2074	13.89
2075	15.08
2076	15.73
2077	17.75
2078	17.72
2079	19.17
2080	19.08
2081	19.76
2082	22.22
2083	22.96
2084	21.80
2085	22.48
2086	23.16
2087	24.83
2088	25.54
2089	25.20
2090	26.96
2091	27.67
2092	26.19
2093	24.93
2094	25.54
2095	26.14
2096	26.75
2097	26.41
2098	26.10
2099	26.67
2100	27.23
2101	2.35
2102	2.83
2103	3.14
2104	3.52
2105	3.93
2106	4.38
2107	5.19
2108	5.70
2109	6.26
2110	7.12
2111	7.77
2112	8.42
2113	9.44
2114	9.73
2115	10.38
2116	11.04
2117	12.16
2118	13.38
2119	14.70
2120	15.43
2121	16.17
2122	16.91
2123	18.45
2124	21.15
2125	20.95
2126	20.77
2127	21.55
2128	21.35
2129	23.09
2130	23.86
2131	24.64
2132	25.41
2133	25.04
2134	23.72
2135	25.42
2136	25.08
2137	25.76
2138	25.42
2139	25.11
2140	24.82
2141	25.43
