2142	6.67
2143	6.92
2144	7.69
2145	8.54
2146	9.46
2147	10.38
2148	11.31
2149	12.31
2150	13.31
2151	14.31
2152	15.31
2153	16.31
2154	17.31
2155	18.31
2156	19.31
2157	20.31
2158	21.31
2159	22.31
2160	23.31
2161	24.31
2162	25.31
2163	26.31
2164	27.31
2165	28.31
2166	29.31
2167	13.78
2168	14.00
2169	12.80
2170	12.00
2171	12.55
2172	12.00
2173	12.58
2174	28.45
2175	28.91
2176	27.08
2177	27.75
2178	28.50
2179	29.33
2180	30.25
2181	9.71
2182	9.60
2183	10.27
2184	11.13
2185	12.00
2186	12.93
2187	13.00
2188	22.91
2189	19.62
2190	20.00
2191	19.21
2192	19.86
2193	19.20
2194	20.00
2195	12.07
2196	12.50
2197	13.00
2198	13.64
2199	14.43
2200	15.29
2201	16.21
2202	16.00
2203	16.56
2204	16.24
2205	16.00
2206	16.72
2207	17.44
2208	18.28
2209	13.36
2210	14.00
2211	14.64
2212	15.43
2213	16.29
2214	17.21
2215	18.14
2216	17.80
2217	18.67
2218	19.60
2219	20.53
2220	21.53
2221	22.53
2222	23.53
2223	12.27
2224	12.87
2225	13.47
2226	13.38
2227	13.41
2228	14.24
2229	15.12
2230	18.71
2231	19.07
2232	19.57
2233	20.07
2234	20.64
2235	21.29
2236	22.14
2237	14.43
2238	13.80
2239	14.27
2240	13.88
2241	13.65
2242	14.35
2243	15.12
2244	15.94
2245	16.82
2246	17.76
2247	18.76
2248	19.76
2249	20.76
2250	21.76
2251	22.76
2252	23.76
2253	24.76
2254	25.76
2255	26.76
2256	27.76
2257	28.76
2258	4.50
2259	4.55
2260	5.00
2261	5.17
2262	5.75
2263	6.42
2264	7.17
2265	7.92
2266	7.43
2267	7.53
2268	8.13
2269	8.73
2270	9.40
2271	10.07
2272	10.87
2273	11.80
2274	12.80
2275	13.80
2276	14.80
2277	15.80
2278	16.80
2279	17.80
2280	18.80
2281	19.80
2282	20.80
2283	21.80
2284	22.80
2285	23.80
2286	24.80
2287	25.80
2288	26.80
2289	27.80
2290	28.80
2291	29.80
2292	30.80
2293	1.50
2294	1.78
2295	2.22
2296	2.40
2297	2.80
2298	3.00
2299	3.45
2300	3.31
2301	3.77
2302	4.00
2303	4.57
2304	5.29
2305	6.00
2306	6.79
2307	7.64
2308	8.57
2309	9.57
2310	10.57
2311	11.57
2312	12.57
2313	13.57
2314	14.57
2315	15.57
2316	16.57
2317	17.57
2318	18.57
2319	19.57
2320	20.57
2321	21.57
2322	22.57
2323	23.57
2324	24.57
2325	25.57
2326	26.57
2327	27.57
2328	28.57
2329	29.57
2330	30.57
2331	31.57
2332	32.57
2333	33.57
2334	34.57
2335	2.78
2336	3.10
2337	3.45
2338	4.18
2339	5.00
2340	5.82
2341	6.73
2342	7.55
2343	8.36
2344	9.27
2345	10.09
2346	11.00
2347	11.91
2348	12.91
2349	13.91
2350	14.91
2351	15.91
2352	16.91
2353	17.91
2354	17.25
2355	18.08
2356	17.54
2357	18.38
2358	19.15
2359	20.08
2360	21.00
2361	21.92
2362	22.77
2363	23.69
2364	24.54
2365	25.46
2366	26.31
2367	27.23
2368	28.23
2369	29.23
2370	0.14
2371	0.43
2372	0.71
2373	1.00
2374	1.12
2375	1.22
2376	1.40
2377	1.70
2378	2.00
2379	2.50
2380	3.10
2381	3.17
2382	3.83
2383	4.58
2384	5.42
2385	6.25
2386	7.17
2387	8.08
2388	9.00
2389	9.92
2390	10.83
2391	11.75
2392	12.67
2393	13.67
2394	14.67
2395	15.67
2396	16.67
2397	17.67
2398	18.67
2399	19.67
2400	20.67
2401	21.67
2402	22.67
2403	23.67
2404	24.67
2405	25.67
2406	26.67
2407	27.67
2408	28.67
2409	29.67
2410	30.67
2411	31.67
2412	32.67
2413	33.67
2414	34.67
2415	35.67
2416	36.67
2417	37.67
2418	38.67
2419	5.33
2420	5.92
2421	6.58
2422	7.33
2423	7.00
2424	7.64
2425	7.73
2426	7.88
2427	8.50
2428	9.12
2429	9.88
2430	10.06
2431	10.22
2432	11.11
2433	12.00
2434	13.00
2435	14.00
2436	15.00
2437	16.00
2438	17.00
2439	18.00
2440	19.00
2441	20.00
2442	21.00
2443	22.00
2444	23.00
2445	24.00
2446	25.00
2447	0.00
2448	0.00
2449	0.17
2450	0.43
2451	0.71
2452	1.00
2453	1.11
2454	1.40
2455	1.64
2456	2.09
2457	2.64
2458	3.36
2459	3.75
2460	4.08
2461	4.69
2462	5.31
2463	5.64
2464	6.00
2465	6.67
2466	7.33
2467	8.07
2468	8.87
2469	9.73
2470	10.67
2471	11.67
2472	12.67
2473	13.67
2474	14.67
2475	15.67
2476	16.67
2477	17.67
2478	18.67
2479	19.67
2480	20.67
2481	21.67
2482	22.67
2483	23.67
2484	24.67
2485	25.67
2486	26.67
2487	27.67
2488	28.67
2489	29.67
2490	30.67
2491	31.67
2492	32.67
2493	33.67
2494	34.67
2495	35.67
2496	5.46
2497	5.71
2498	6.50
2499	7.29
2500	8.14
2501	9.00
2502	9.27
2503	10.13
2504	11.07
2505	12.00
2506	12.93
2507	13.93
2508	14.93
2509	15.93
2510	16.93
2511	17.93
2512	18.93
2513	19.93
2514	20.93
2515	21.93
2516	22.93
2517	23.93
2518	24.93
2519	25.93
2520	26.93
2521	27.93
2522	28.93
2523	29.93
2524	4.89
2525	5.00
2526	4.36
2527	4.58
2528	5.17
2529	5.92
2530	6.67
2531	6.77
2532	7.46
2533	7.57
2534	8.29
2535	9.00
2536	9.20
2537	10.07
2538	10.25
2539	11.06
2540	11.94
2541	12.81
2542	13.75
2543	13.82
2544	14.71
2545	0.62
2546	1.00
2547	1.38
2548	1.40
2549	1.73
2550	2.18
2551	2.64
2552	3.09
2553	3.33
2554	3.69
2555	4.07
2556	4.71
2557	5.00
2558	5.60
2559	6.33
2560	7.07
2561	7.87
2562	8.19
2563	9.00
2564	9.88
2565	10.81
2566	10.78
2567	9.18
2568	9.64
2569	10.27
2570	11.00
2571	11.91
2572	11.75
2573	10.53
2574	11.00
2575	10.81
2576	10.82
2577	11.53
2578	12.35
2579	13.29
2580	14.24
2581	15.24
2582	16.24
2583	17.24
2584	18.24
2585	19.24
2586	20.24
2587	21.24
2588	22.24
2589	23.24
2590	24.24
2591	25.24
2592	26.24
2593	27.24
2594	7.69
2595	8.15
2596	8.07
2597	8.64
2598	8.73
2599	9.33
2600	10.00
2601	10.19
2602	10.94
2603	11.75
2604	12.56
2605	13.44
2606	14.31
2607	14.35
2608	14.08
2609	13.38
2610	13.92
2611	14.69
2612	15.38
2613	16.31
2614	17.23
2615	17.88
2616	18.59
2617	19.41
2618	19.17
2619	20.06
2620	20.94
2621	21.89
2622	13.50
2623	14.17
2624	15.00
2625	14.69
2626	14.43
2627	15.29
2628	16.14
2629	25.87
2630	24.88
2631	25.75
2632	26.69
2633	27.62
2634	28.62
2635	29.62
2636	15.08
2637	15.62
2638	15.14
2639	15.79
2640	16.50
2641	17.14
2642	17.93
2643	33.31
2644	31.29
2645	31.93
2646	32.57
2647	33.50
2648	34.50
2649	35.50
2650	20.36
2651	19.08
2652	19.67
2653	20.42
2654	21.25
2655	20.38
2656	21.15
2657	42.67
2658	43.42
2659	44.17
2660	45.00
2661	45.75
2662	46.58
2663	47.50
2664	20.91
2665	21.45
2666	22.18
2667	22.91
2668	23.73
2669	24.64
2670	25.64
2671	48.50
2672	49.10
2673	49.70
2674	45.73
2675	42.50
2676	43.08
2677	43.75
2678	28.00
2679	28.73
2680	29.55
2681	27.75
2682	28.42
2683	29.08
2684	29.75
2685	43.33
2686	44.00
2687	44.83
2688	45.67
2689	42.92
2690	43.69
2691	44.54
2692	33.55
2693	34.27
2694	35.09
2695	36.00
2696	37.00
2697	38.00
2698	39.00
2699	43.50
2700	44.00
2701	44.50
2702	45.00
2703	45.50
2704	46.07
2705	46.64
2706	37.56
2707	34.40
2708	35.10
2709	36.00
2710	36.90
2711	37.70
2712	38.60
2713	51.62
2714	51.92
2715	52.31
2716	52.77
2717	53.31
2718	53.85
2719	54.38
2720	30.33
2721	27.60
2722	25.36
2723	25.73
2724	26.09
2725	26.55
2726	24.83
2727	51.25
2728	51.33
2729	47.46
2730	47.62
2731	47.92
2732	48.23
2733	45.07
2734	16.75
2735	15.77
2736	15.07
2737	14.53
2738	15.20
2739	16.00
2740	15.69
2741	32.15
2742	32.69
2743	33.31
2744	34.08
2745	34.85
2746	32.93
2747	33.36
2748	11.20
2749	11.73
2750	11.56
2751	12.25
2752	13.00
2753	13.75
2754	14.62
2755	20.53
2756	19.88
2757	20.69
2758	21.50
2759	22.31
2760	23.19
2761	24.12
2762	10.00
2763	10.15
2764	9.71
2765	10.14
2766	10.71
2767	11.43
2768	12.21
2769	13.07
2770	14.07
2771	15.07
2772	16.07
2773	17.07
2774	18.07
2775	19.07
2776	20.07
2777	21.07
2778	22.07
2779	23.07
2780	24.07
2781	25.07
2782	26.07
2783	27.07
2784	28.07
2785	29.07
2786	30.07
2787	31.07
2788	32.07
2789	33.07
2790	26.33
2791	27.08
2792	27.92
2793	26.62
2794	25.57
2795	26.43
2796	27.36
2797	35.73
2798	33.33
2799	34.00
2800	34.75
2801	35.58
2802	36.50
2803	37.42
2804	31.50
2805	31.93
2806	32.57
2807	33.21
2808	34.00
2809	34.86
2810	35.71
2811	25.15
2812	25.54
2813	24.36
2814	21.88
2815	22.50
2816	23.25
2817	24.00
2818	42.67
2819	43.25
2820	40.54
2821	41.23
2822	42.00
2823	42.92
2824	43.77
2825	20.38
2826	20.69
2827	19.71
2828	19.00
2829	19.67
2830	19.19
2831	20.00
2832	47.20
2833	47.30
2834	43.18
2835	40.00
2836	40.42
2837	41.00
2838	41.50
2839	9.23
2840	9.54
2841	9.92
2842	11.33
2843	11.00
2844	11.77
2845	11.71
2846	29.77
2847	28.00
2848	28.50
2849	29.07
2850	29.79
2851	28.40
2852	29.07
2853	11.43
2854	12.14
2855	12.86
2856	13.64
2857	14.43
2858	15.21
2859	16.07
2860	17.00
2861	16.73
2862	17.60
2863	18.53
2864	19.40
2865	20.33
2866	21.27
2867	22.20
2868	23.07
2869	24.00
2870	24.87
2871	25.80
2872	26.73
2873	27.73
2874	22.18
2875	22.45
2876	22.91
2877	21.42
2878	20.23
2879	19.21
2880	19.71
2881	27.23
2882	27.77
2883	28.31
2884	28.92
2885	29.62
2886	30.46
2887	31.38
2888	15.23
2889	15.54
2890	14.86
2891	13.44
2892	13.88
2893	14.56
2894	15.25
2895	24.00
2896	24.33
2897	22.85
2898	23.38
2899	22.36
2900	23.07
2901	23.86
2902	16.53
2903	16.93
2904	17.47
2905	18.00
2906	17.44
2907	18.00
2908	18.69
2909	24.54
2910	25.15
2911	25.92
2912	26.69
2913	27.54
2914	28.46
2915	29.46
2916	13.27
2917	13.60
2918	13.25
2919	13.88
2920	14.56
2921	14.41
2922	15.18
2923	24.27
2924	24.55
2925	22.83
2926	21.54
2927	22.08
2928	22.75
2929	21.57
2930	11.93
2931	12.27
2932	11.81
2933	12.31
2934	13.00
2935	13.88
2936	14.75
2937	16.27
2938	16.80
2939	16.38
2940	17.06
2941	17.75
2942	18.50
2943	19.31
2944	11.93
2945	10.88
2946	11.38
2947	12.12
2948	12.94
2949	13.81
2950	14.75
2951	15.75
2952	16.75
2953	17.75
2954	18.75
2955	19.75
2956	20.69
2957	21.62
2958	22.56
2959	22.12
2960	23.06
2961	24.00
2962	24.94
2963	25.94
2964	26.82
2965	5.17
2966	5.58
2967	5.14
2968	5.27
2969	5.80
2970	6.40
2971	7.20
2972	24.50
2973	23.47
2974	24.07
2975	24.87
2976	25.73
2977	26.67
2978	27.67
2979	9.64
2980	10.29
2981	11.00
2982	11.00
2983	11.73
2984	12.53
2985	13.40
2986	21.77
2987	22.31
2988	23.00
2989	23.85
2990	22.93
2991	22.13
2992	22.93
2993	11.43
2994	11.86
2995	11.60
2996	12.13
2997	12.87
2998	13.67
2999	14.53
